"EUR",2014,"Q1","France","8-14 nights","Tunnel","VFR"," LONDON",8.681949675,1.097205298,69.79934883,6,0.827821333333333
"EUR",2014,"Q1","Spain","1-3  nights","Sea","Business"," LONDON",1.218906522,0,1.222398758,1,0.827821333333333
"EUR",2014,"Q1","Austria","4-7  nights","Air","Miscellaneous"," LONDON",0.629985332,1.320506573,9.704112053,1,0.827821333333333
"EUR",2014,"Q1","Germany","8-14 nights","Sea","Holiday"," LONDON",0.820088029,0.269031942,3.280352116,1,0.827821333333333
"EUR",2014,"Q1","Germany","1-3  nights","Air","Miscellaneous"," LONDON",6.101794213,1.194181562,9.572653204,11,0.827821333333333
"EUR",2014,"Q1","France","1-3  nights","Tunnel","Business"," LONDON",29.1177581,8.822269354,39.96973616,19,0.827821333333333
"EUR",2014,"Q1","France","4-7  nights","Tunnel","VFR"," LONDON",28.96322525,7.523442906,140.0456092,21,0.827821333333333
"EUR",2014,"Q1","Italy","1-3  nights","Air","Miscellaneous"," LONDON",5.352659523,1.319963094,15.29723948,9,0.827821333333333
"EUR",2014,"Q1","Portugal","1-3  nights","Air","Business"," LONDON",4.31855011,2.466484368,6.432862818,7,0.827821333333333
"EUR",2014,"Q1","Italy","15+  nights","Air","VFR"," LONDON",7.031947255,4.755292714,195.3841858,5,0.827821333333333
"EUR",2014,"Q1","Germany","1-3  nights","Tunnel","VFR"," LONDON",1.125062019,0.018105155,2.250124037,2,0.827821333333333
"EUR",2014,"Q1","Netherlands","8-14 nights","Air","Business"," LONDON",1.057952166,0.164860383,8.50470233,2,0.827821333333333
"EUR",2014,"Q1","France","1-3  nights","Air","Miscellaneous"," LONDON",10.88587692,4.133740686,22.61425325,9,0.827821333333333
"EUR",2014,"Q1","Italy","1-3  nights","Air","Business"," LONDON",23.55879235,11.09706167,38.66132778,37,0.827821333333333
"EUR",2014,"Q1","Luxembourg","1-3  nights","Air","VFR"," LONDON",1.012716055,0.211657643,1.519074082,2,0.827821333333333
"EUR",2014,"Q1","France","1-3  nights","Air","Business"," LONDON",20.42471999,11.87177224,32.34103176,39,0.827821333333333
"EUR",2014,"Q1","Austria","1-3  nights","Air","VFR"," LONDON",2.366875589,0.578396633,5.383203864,4,0.827821333333333
"EUR",2014,"Q1","Finland","15+  nights","Air","Business"," LONDON",0.271385014,0.162362218,0.814154983,1,0.827821333333333
"EUR",2014,"Q1","Belgium","15+  nights","Tunnel","VFR"," LONDON",0.696526289,0.093828104,11.12177467,1,0.827821333333333
"EUR",2014,"Q1","Finland","1-3  nights","Air","VFR"," LONDON",0.740807027,0.167341657,1.716325015,3,0.827821333333333
"EUR",2014,"Q1","Austria","1-3  nights","Air","Business"," LONDON",1.687057972,1.771684587,3.66088903,4,0.827821333333333
"EUR",2014,"Q1","Belgium","8-14 nights","Air","VFR"," LONDON",0.527040005,0.098152176,2.108160019,1,0.827821333333333
"EUR",2014,"Q1","Greece","15+  nights","Air","Business"," LONDON",0.548116028,0.556337714,14.25101566,1,0.827821333333333
"EUR",2014,"Q1","Spain","1-3  nights","Tunnel","VFR"," LONDON",0.861392021,0.258417606,1.722784042,1,0.827821333333333
"EUR",2014,"Q1","Irish Republic","1-3  nights","Sea","Holiday"," LONDON",1.861495018,0.223379403,3.722990036,1,0.827821333333333
"EUR",2014,"Q1","Netherlands","1-3  nights","Air","Miscellaneous"," LONDON",7.626761883,1.760617837,11.45590693,10,0.827821333333333
"EUR",2014,"Q1","France","4-7  nights","Sea","Holiday"," LONDON",3.631669044,0.908116192,14.32600737,3,0.827821333333333
"EUR",2014,"Q1","Irish Republic","8-14 nights","Air","VFR"," LONDON",7.24944663,2.288928106,90.52584362,6,0.827821333333333
"EUR",2014,"Q1","France","4-7  nights","Air","Business"," LONDON",7.590756923,6.507089332,31.69935268,8,0.827821333333333
"EUR",2014,"Q1","Spain","4-7  nights","Air","VFR"," LONDON",30.76287043,7.093444715,129.1751233,30,0.827821333333333
"EUR",2014,"Q1","Belgium","1-3  nights","Air","Business"," LONDON",5.416766793,1.764483947,9.38701424,10,0.827821333333333
"EUR",2014,"Q1","Luxembourg","1-3  nights","Air","Miscellaneous"," LONDON",2.671671033,0.427340971,6.009754896,3,0.827821333333333
"EUR",2014,"Q1","Spain","4-7  nights","Air","Holiday"," LONDON",49.39813256,22.51291989,249.4275943,38,0.827821333333333
"EUR",2014,"Q1","Spain","8-14 nights","Air","VFR"," LONDON",9.917926103,2.7170298,106.8305429,8,0.827821333333333
"EUR",2014,"Q1","Greece","4-7  nights","Air","Holiday"," LONDON",4.311355472,2.55092001,23.92827511,7,0.827821333333333
"EUR",2014,"Q1","Greece","8-14 nights","Air","Holiday"," LONDON",1.009340048,0.066903055,1.017655015,1,0.827821333333333
"EUR",2014,"Q1","Irish Republic","8-14 nights","Air","Holiday"," LONDON",0.697903574,0.186066628,1.397696018,1,0.827821333333333
"EUR",2014,"Q1","Germany","1-3  nights","Sea","Holiday"," LONDON",4.46737206,1.043732334,11.76193964,5,0.827821333333333
"EUR",2014,"Q1","Austria","4-7  nights","Air","Business"," LONDON",0.321875006,1.002640605,1.287500024,1,0.827821333333333
"EUR",2014,"Q1","France","4-7  nights","Tunnel","Business"," LONDON",7.399001837,4.538672686,43.03681898,5,0.827821333333333
"EUR",2014,"Q1","Greece","1-3  nights","Air","VFR"," LONDON",2.494869947,2.163229182,6.468286395,5,0.827821333333333
"EUR",2014,"Q1","Finland","4-7  nights","Air","Business"," LONDON",1.557472855,0.985796794,6.986005723,6,0.827821333333333
"EUR",2014,"Q1","Greece","1-3  nights","Air","Holiday"," LONDON",5.619586915,1.554447696,15.31965804,6,0.827821333333333
"EUR",2014,"Q1","Netherlands","4-7  nights","Tunnel","Holiday"," LONDON",0.497689009,0.298613399,2.488445044,1,0.827821333333333
"EUR",2014,"Q1","Portugal","15+  nights","Air","VFR"," LONDON",3.570214748,1.087281702,80.13098717,3,0.827821333333333
"EUR",2014,"Q1","Belgium","1-3  nights","Sea","VFR"," LONDON",0.950627089,0.038417302,2.023883343,1,0.827821333333333
"EUR",2014,"Q1","Greece","4-7  nights","Air","VFR"," LONDON",3.867292166,1.670921275,21.17587137,8,0.827821333333333
"EUR",2014,"Q1","Netherlands","4-7  nights","Sea","Business"," LONDON",0.992870986,0.238289043,3.971483946,1,0.827821333333333
"EUR",2014,"Q1","Spain","4-7  nights","Tunnel","Holiday"," LONDON",2.584176064,0.886372358,10.33670425,3,0.827821333333333
"EUR",2014,"Q1","Italy","1-3  nights","Air","VFR"," LONDON",17.41355345,3.581647631,48.46885222,21,0.827821333333333
"EUR",2014,"Q1","France","1-3  nights","Tunnel","Study"," LONDON",1.526900053,0.552737772,3.053800106,1,0.827821333333333
"EUR",2014,"Q1","Belgium","15+  nights","Tunnel","Business"," LONDON",2.585739374,11.21916199,253.8431854,2,0.827821333333333
"EUR",2014,"Q1","France","1-3  nights","Air","VFR"," LONDON",11.56650671,8.181153106,27.06929564,15,0.827821333333333
"EUR",2014,"Q1","Netherlands","4-7  nights","Tunnel","VFR"," LONDON",2.829104066,0.467244089,11.81410527,4,0.827821333333333
"EUR",2014,"Q1","Italy","4-7  nights","Air","Business"," LONDON",7.414354861,4.827766825,29.07935035,10,0.827821333333333
"EUR",2014,"Q1","Finland","4-7  nights","Air","VFR"," LONDON",0.740807027,0.182744607,4.246805072,3,0.827821333333333
"EUR",2014,"Q1","Germany","4-7  nights","Air","VFR"," LONDON",20.31508091,5.542083215,92.1936729,23,0.827821333333333
"EUR",2014,"Q1","Italy","15+  nights","Air","Holiday"," LONDON",2.46128884,1.274567246,53.60691738,3,0.827821333333333
"EUR",2014,"Q1","Italy","4-7  nights","Air","Study"," LONDON",1.200192153,0.923748374,13.32645464,2,0.827821333333333
"EUR",2014,"Q1","Germany","1-3  nights","Tunnel","Holiday"," LONDON",4.349012196,0.72197444,12.37894285,4,0.827821333333333
"EUR",2014,"Q1","Irish Republic","1-3  nights","Air","Holiday"," LONDON",24.9370071,8.518752903,56.50467789,23,0.827821333333333
"EUR",2014,"Q1","France","4-7  nights","Air","VFR"," LONDON",25.74127114,9.408626042,125.4871323,24,0.827821333333333
"EUR",2014,"Q1","Irish Republic","8-14 nights","Sea","VFR"," LONDON",0.837437987,0.15590851,5.024628162,1,0.827821333333333
"EUR",2014,"Q1","Finland","1-3  nights","Air","Business"," LONDON",4.089148864,2.08285955,7.330092251,16,0.827821333333333
"EUR",2014,"Q1","Germany","4-7  nights","Air","Study"," LONDON",0.740715981,0.253324866,2.962863922,1,0.827821333333333
"EUR",2014,"Q1","Finland","4-7  nights","Air","Holiday"," LONDON",3.705565155,1.536891811,13.32614565,9,0.827821333333333
"EUR",2014,"Q2","Netherlands","1-3  nights","Tunnel","Business"," LONDON",1.136262059,0.231797442,1.136262059,1,0.814756
"EUR",2014,"Q2","Netherlands","8-14 nights","Air","Holiday"," LONDON",1.354365021,0.770481229,6.461803436,2,0.814756
"EUR",2014,"Q2","Germany","4-7  nights","Tunnel","Holiday"," LONDON",11.61202073,5.889656544,59.69968939,8,0.814756
"EUR",2014,"Q2","Belgium","4-7  nights","Sea","Holiday"," LONDON",2.637630358,1.019903019,13.95945743,5,0.814756
"EUR",2014,"Q2","Germany","8-14 nights","Sea","Business"," LONDON",2.023370609,0.469210926,17.74463129,2,0.814756
"EUR",2014,"Q2","Austria","1-3  nights","Tunnel","Holiday"," LONDON",1.714485049,0.428621262,5.143455029,1,0.814756
"EUR",2014,"Q2","Spain","8-14 nights","Air","Holiday"," LONDON",9.815047145,4.414267991,89.9321115,10,0.814756
"EUR",2014,"Q2","Irish Republic","1-3  nights","Sea","Miscellaneous"," LONDON",1.060793042,0.169726878,3.182379007,1,0.814756
"EUR",2014,"Q2","Germany","8-14 nights","Tunnel","Holiday"," LONDON",2.529789984,0.77838055,13.76908016,2,0.814756
"EUR",2014,"Q2","Greece","8-14 nights","Air","Holiday"," LONDON",1.217260122,0.179969385,12.6818552,1,0.814756
"EUR",2014,"Q2","France","4-7  nights","Sea","Holiday"," LONDON",35.13687602,11.45486895,160.3386902,38,0.814756
"EUR",2014,"Q2","France","15+  nights","Tunnel","VFR"," LONDON",1.765214324,0.350541204,66.22423553,1,0.814756
"EUR",2014,"Q2","Spain","4-7  nights","Air","Miscellaneous"," LONDON",1.726097643,0.231096622,1.698755205,2,0.814756
"EUR",2014,"Q2","Germany","1-3  nights","Air","VFR"," LONDON",25.84147677,7.241278208,67.23361689,27,0.814756
"EUR",2014,"Q2","Greece","4-7  nights","Air","Holiday"," LONDON",3.550292492,1.182092614,15.17424846,4,0.814756
"EUR",2014,"Q2","Finland","1-3  nights","Air","Miscellaneous"," LONDON",0.345604122,0.714360714,3.116787672,1,0.814756
"EUR",2014,"Q2","Netherlands","4-7  nights","Tunnel","Holiday"," LONDON",2.8467381,1.940151602,11.30178738,2,0.814756
"EUR",2014,"Q2","Germany","4-7  nights","Sea","Holiday"," LONDON",35.00610924,18.21140769,146.713582,18,0.814756
"EUR",2014,"Q2","Portugal","1-3  nights","Air","Business"," LONDON",7.991164833,6.807150613,16.16372889,8,0.814756
"EUR",2014,"Q2","Portugal","8-14 nights","Air","VFR"," LONDON",1.65456748,1.854350694,16.87970495,2,0.814756
"EUR",2014,"Q2","Spain","1-3  nights","Tunnel","Business"," LONDON",8.958415747,0.086112447,19.06499767,2,0.814756
"EUR",2014,"Q2","Luxembourg","4-7  nights","Air","VFR"," LONDON",3.342853963,1.800476968,21.82183504,2,0.814756
"EUR",2014,"Q2","Netherlands","1-3  nights","Air","VFR"," LONDON",7.289353013,2.026861221,15.39273667,8,0.814756
"EUR",2014,"Q2","Italy","8-14 nights","Air","VFR"," LONDON",6.268353462,1.899515461,61.33245611,4,0.814756
"EUR",2014,"Q2","Germany","4-7  nights","Air","Holiday"," LONDON",85.30400032,40.57045271,393.3797019,92,0.814756
"EUR",2014,"Q2","Italy","1-3  nights","Air","VFR"," LONDON",24.01828676,4.272382289,54.99722612,17,0.814756
"EUR",2014,"Q2","France","4-7  nights","Tunnel","VFR"," LONDON",15.08690572,2.111291043,69.87795949,12,0.814756
"EUR",2014,"Q2","Italy","1-3  nights","Air","Holiday"," LONDON",75.03444564,28.18533902,191.0640709,47,0.814756
"EUR",2014,"Q2","Belgium","1-3  nights","Sea","Holiday"," LONDON",17.42072952,4.300242752,41.63689137,11,0.814756
"EUR",2014,"Q2","Irish Republic","8-14 nights","Air","VFR"," LONDON",3.912474215,2.757571459,41.3547039,4,0.814756
"EUR",2014,"Q2","Belgium","4-7  nights","Tunnel","Holiday"," LONDON",14.55788147,4.360554159,51.83793974,9,0.814756
"EUR",2014,"Q2","Germany","4-7  nights","Air","Miscellaneous"," LONDON",1.079900742,0.440946728,4.212186337,1,0.814756
"EUR",2014,"Q2","France","8-14 nights","Sea","VFR"," LONDON",2.073377252,0.747741252,9.552609205,2,0.814756
"EUR",2014,"Q2","Italy","8-14 nights","Air","Miscellaneous"," LONDON",1.84653604,2.377724648,27.91898346,1,0.814756
"EUR",2014,"Q2","Austria","4-7  nights","Air","Holiday"," LONDON",14.83617896,7.453683279,68.63101107,17,0.814756
"EUR",2014,"Q2","Spain","8-14 nights","Air","Business"," LONDON",0.505003631,1.008568645,5.457043171,1,0.814756
"EUR",2014,"Q2","France","8-14 nights","Tunnel","Business"," LONDON",1.85631299,0.47305721,26.15216827,1,0.814756
"EUR",2014,"Q2","Germany","1-3  nights","Sea","Holiday"," LONDON",24.48253489,9.972111985,71.58095503,13,0.814756
"EUR",2014,"Q2","Netherlands","4-7  nights","Air","Holiday"," LONDON",18.87059814,11.49995199,83.26565838,19,0.814756
"EUR",2014,"Q2","Irish Republic","4-7  nights","Sea","VFR"," LONDON",1.060793042,0.177152425,5.303965092,1,0.814756
"EUR",2014,"Q2","France","4-7  nights","Tunnel","Holiday"," LONDON",42.78503907,14.90048971,198.2875713,30,0.814756
"EUR",2014,"Q2","Spain","15+  nights","Air","Study"," LONDON",0.307033986,1.564952254,18.11500549,1,0.814756
"EUR",2014,"Q2","Austria","1-3  nights","Air","VFR"," LONDON",0.376720011,0.118666798,0.753440022,1,0.814756
"EUR",2014,"Q2","Spain","15+  nights","Air","Business"," LONDON",1.830217391,2.829669937,47.95198345,3,0.814756
"EUR",2014,"Q2","Germany","8-14 nights","Sea","Miscellaneous"," LONDON",2.008301735,0.527183175,32.46795273,1,0.814756
"EUR",2014,"Q2","Greece","15+  nights","Air","Holiday"," LONDON",0.602971494,0.461890429,8.566328049,1,0.814756
"EUR",2014,"Q2","Belgium","1-3  nights","Sea","Business"," LONDON",1.763605118,0.294116527,3.472081184,1,0.814756
"EUR",2014,"Q2","Netherlands","8-14 nights","Air","VFR"," LONDON",3.206265271,1.261531271,21.57331014,4,0.814756
"EUR",2014,"Q2","Italy","4-7  nights","Air","Business"," LONDON",7.568209589,5.222679093,43.57000613,8,0.814756
"EUR",2014,"Q2","Irish Republic","1-3  nights","Air","Holiday"," LONDON",21.43079934,5.212177359,48.76901424,19,0.814756
"EUR",2014,"Q2","Irish Republic","15+  nights","Air","Study"," LONDON",0.479676992,0.08026062,1.439031005,1,0.814756
"EUR",2014,"Q2","Spain","4-7  nights","Sea","Business"," LONDON",1.662592053,0.013297163,1.662592053,1,0.814756
"EUR",2014,"Q2","Germany","15+  nights","Air","Study"," LONDON",0.552175999,0.03896891,1.435853124,1,0.814756
"EUR",2014,"Q2","Netherlands","4-7  nights","Sea","VFR"," LONDON",3.088088959,1.724148929,12.35235584,4,0.814756
"EUR",2014,"Q2","Netherlands","1-3  nights","Sea","Business"," LONDON",1.810125962,0.00329114,1.974682957,2,0.814756
"EUR",2014,"Q2","Netherlands","1-3  nights","Air","Miscellaneous"," LONDON",3.255359054,0.537576258,4.241062045,3,0.814756
"EUR",2014,"Q2","Luxembourg","1-3  nights","Air","VFR"," LONDON",3.579293966,0.335604981,9.712370872,2,0.814756
"EUR",2014,"Q2","Germany","15+  nights","Air","VFR"," LONDON",0.328323543,0.333744884,10.19940281,1,0.814756
"EUR",2014,"Q2","Greece","15+  nights","Air","VFR"," LONDON",1.576851726,0.674863905,25.19472408,3,0.814756
"EUR",2014,"Q2","Irish Republic","8-14 nights","Sea","Holiday"," LONDON",2.121586084,0.812567443,28.64141083,2,0.814756
"EUR",2014,"Q2","Finland","1-3  nights","Sea","Holiday"," LONDON",2.851418972,0.855425715,5.702837944,1,0.814756
"EUR",2014,"Q2","France","15+  nights","Tunnel","Holiday"," LONDON",1.195188284,1.806075931,39.25349045,1,0.814756
"EUR",2014,"Q2","Belgium","4-7  nights","Air","Business"," LONDON",0.498863995,0.433013946,2.494319916,1,0.814756
"EUR",2014,"Q2","France","15+  nights","Tunnel","Miscellaneous"," LONDON",1.788073659,24.59430313,436.5331726,1,0.814756
"EUR",2014,"Q2","Germany","15+  nights","Sea","Holiday"," LONDON",2.025096416,0.911443692,27.1475907,2,0.814756
"EUR",2014,"Q2","Italy","15+  nights","Air","Study"," LONDON",2.897269964,6.950001955,225.3943481,2,0.814756
"EUR",2014,"Q2","Greece","1-3  nights","Air","Business"," LONDON",4.378293782,2.189162597,8.682338268,7,0.814756
"EUR",2014,"Q2","Netherlands","1-3  nights","Air","Holiday"," LONDON",43.08977968,24.4146595,104.6956337,38,0.814756
"EUR",2014,"Q2","Portugal","4-7  nights","Air","Holiday"," LONDON",15.31045792,7.729621083,89.79656422,17,0.814756
"EUR",2014,"Q2","Germany","8-14 nights","Air","Miscellaneous"," LONDON",1.079900742,0.031343311,2.808124065,1,0.814756
"EUR",2014,"Q2","Belgium","4-7  nights","Air","Holiday"," LONDON",1.025511026,0.211255267,5.127554893,1,0.814756
"EUR",2014,"Q2","Spain","1-3  nights","Sea","Business"," LONDON",0.332536012,0.0498804,0.665072024,1,0.814756
"EUR",2014,"Q2","Netherlands","4-7  nights","Sea","Holiday"," LONDON",8.277216315,2.413035855,33.02605414,5,0.814756
"EUR",2014,"Q2","Italy","1-3  nights","Air","Business"," LONDON",38.62879276,15.31696541,86.27474689,32,0.814756
"EUR",2014,"Q2","Germany","8-14 nights","Sea","Holiday"," LONDON",16.58001876,3.996704537,67.10525477,10,0.814756
"EUR",2014,"Q2","Irish Republic","8-14 nights","Sea","VFR"," LONDON",2.013182044,0.597188458,13.76706171,2,0.814756
"EUR",2014,"Q2","France","4-7  nights","Sea","Business"," LONDON",1.816977143,0.241463348,7.313713551,1,0.814756
"EUR",2014,"Q2","France","1-3  nights","Tunnel","Holiday"," LONDON",129.7486652,36.96982999,311.4792461,90,0.814756
"EUR",2014,"Q2","Belgium","4-7  nights","Air","VFR"," LONDON",0.496255994,0.305197448,1.985023975,1,0.814756
"EUR",2014,"Q2","Austria","8-14 nights","Air","Holiday"," LONDON",0.305445999,0.050398588,3.054460049,1,0.814756
"EUR",2014,"Q2","Irish Republic","1-3  nights","Air","Business"," LONDON",11.94173682,8.230116777,15.36887372,9,0.814756
"EUR",2014,"Q2","Spain","4-7  nights","Air","Holiday"," LONDON",81.91653156,35.87372924,384.5154828,80,0.814756
"EUR",2014,"Q2","Germany","15+  nights","Sea","Study"," LONDON",1.744869947,14.77206898,444.941864,1,0.814756
"EUR",2014,"Q2","Portugal","1-3  nights","Tunnel","Holiday"," LONDON",1.158987999,0.133283615,2.317975998,1,0.814756
"EUR",2014,"Q2","Irish Republic","4-7  nights","Air","Business"," LONDON",8.483064771,9.313102424,41.78895426,5,0.814756
"EUR",2014,"Q2","Netherlands","4-7  nights","Tunnel","VFR"," LONDON",5.676255822,1.737050511,29.42979908,4,0.814756
"EUR",2014,"Q2","Portugal","1-3  nights","Air","Miscellaneous"," LONDON",0.928686976,0.287892967,0.928686976,1,0.814756
"EUR",2014,"Q2","Netherlands","4-7  nights","Air","Business"," LONDON",5.934888899,6.154658735,28.10470021,10,0.814756
"EUR",2014,"Q2","Belgium","1-3  nights","Tunnel","Business"," LONDON",20.44302833,7.862247922,41.43327421,12,0.814756
"EUR",2014,"Q2","Netherlands","4-7  nights","Air","Miscellaneous"," LONDON",0.656870008,0.018097853,0.656870008,1,0.814756
"EUR",2014,"Q2","Italy","1-3  nights","Air","Miscellaneous"," LONDON",5.386104524,1.994079784,12.76408371,6,0.814756
"EUR",2014,"Q2","Austria","4-7  nights","Air","Business"," LONDON",3.776036918,5.826191828,16.23430753,4,0.814756
"EUR",2014,"Q2","France","1-3  nights","Tunnel","Business"," LONDON",47.33492553,24.74132143,79.36825979,27,0.814756
"EUR",2014,"Q2","Luxembourg","1-3  nights","Air","Holiday"," LONDON",3.170243919,5.524996102,9.510731816,2,0.814756
"EUR",2014,"Q2","Netherlands","1-3  nights","Tunnel","VFR"," LONDON",1.265347958,0.192965571,3.796044111,2,0.814756
"EUR",2014,"Q2","Belgium","4-7  nights","Tunnel","VFR"," LONDON",6.42504108,1.458429724,29.24530315,4,0.814756
"EUR",2014,"Q2","Irish Republic","1-3  nights","Sea","VFR"," LONDON",2.467428088,0.812784314,7.402283907,2,0.814756
